dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_681,32.804758000000000,-117.340081999999995,UnLgCet,Cetacea,cetaceans,180403,1,,1/12/2007 16:33:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_681"", ""obsDate"": ""2007-01-12"", ""longitude"": -117.34, ""latitude"": 32.805, ""SST"": {""PF51"": {""YEAR"": 15.675, ""MONTH"": 14.85, ""8DAYS"": 14.625}, ""OISST"": {""DAY"": 14.33, ""8DAYS"": 14.37, ""MONTH"": 14.56, ""YEAR"": 17.36}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 15.92, ""YEAR"": 19.38}, ""HYCOM"": {""MONTH"": 14.88, ""YEAR"": 16.84}}, ""SSH"": {""AVISO"": {""8DAYS"": 56.89}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.55, ""MONTH"": 0.83, ""8DAYS"": 0.6}, ""MODIS"": {""DAY"": 1.39, ""8DAYS"": 4.56, ""MONTH"": 2.15, ""YEAR"": 1.05}, ""SeaWiFS"": {""DAY"": 0.79, ""8DAYS"": 0.72, ""MONTH"": 0.87, ""YEAR"": 0.59}}, ""BATH"": {""S2004"": -75.0, ""ETOPO1"": -75.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.63, ""YEAR"": 33.64}}}",,8/15/2012 7:43:41
792,792_153,34.237155000000001,-119.385833000000005,Er,Eschrichtius robustus,Gray Whale,180521,1,,11/14/2004 14:40:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_153"", ""obsDate"": ""2004-11-14"", ""longitude"": -119.386, ""latitude"": 34.237, ""SST"": {""PF51"": {""YEAR"": 15.45, ""MONTH"": 16.95, ""8DAYS"": 16.875}, ""OISST"": {""DAY"": 16.81, ""8DAYS"": 16.75, ""MONTH"": 16.85, ""YEAR"": 16.25}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 17.03, ""MONTH"": 17.26, ""YEAR"": 17.03}, ""HYCOM"": {""MONTH"": 17.08, ""YEAR"": 16.38}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.91, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": 0.94, ""8DAYS"": 0.95, ""MONTH"": 1.65, ""YEAR"": 3.17}, ""SeaWiFS"": {""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": 1.75}}, ""BATH"": {""S2004"": -27.0, ""ETOPO1"": -27.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.36, ""YEAR"": 33.45}}}",,8/15/2012 7:43:41
792,792_910,33.232937000000000,-119.848239000000007,UD,Delphinidae,dolphins,180415,1,,11/10/2007 11:04:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_910"", ""obsDate"": ""2007-11-10"", ""longitude"": -119.848, ""latitude"": 33.233, ""SST"": {""PF51"": {""YEAR"": 13.65, ""MONTH"": 14.775, ""8DAYS"": 14.775}, ""OISST"": {""DAY"": 15.39, ""8DAYS"": 15.44, ""MONTH"": 15.5, ""YEAR"": 14.92}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 15.57, ""YEAR"": 15.05}, ""HYCOM"": {""MONTH"": 15.62, ""YEAR"": 15.31}}, ""SSH"": {""AVISO"": {""8DAYS"": 49.04}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.08, ""MONTH"": 0.89, ""8DAYS"": 0.92}, ""MODIS"": {""DAY"": 2.28, ""8DAYS"": 1.54, ""MONTH"": 1.19, ""YEAR"": 1.37}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.06, ""MONTH"": 0.88, ""YEAR"": 1.11}}, ""BATH"": {""S2004"": -222.0, ""ETOPO1"": -242.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.59}}}",,8/15/2012 7:43:41
792,792_928,33.490898000000001,-119.719641999999993,Ba,Balaenoptera acutorostrata,Common Minke Whale,180524,2,,11/18/2007 14:34:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_928"", ""obsDate"": ""2007-11-18"", ""longitude"": -119.72, ""latitude"": 33.491, ""SST"": {""PF51"": {""YEAR"": 13.95, ""MONTH"": 15.225, ""8DAYS"": 14.4}, ""OISST"": {""DAY"": 15.92, ""8DAYS"": 16.54, ""MONTH"": 15.92, ""YEAR"": 15.49}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 16.01, ""YEAR"": 15.52}, ""HYCOM"": {""MONTH"": 15.84, ""YEAR"": 15.67}}, ""SSH"": {""AVISO"": {""8DAYS"": 47.69}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.02, ""MONTH"": 0.88, ""8DAYS"": 0.5}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.69, ""MONTH"": 0.86, ""YEAR"": 1.5}, ""SeaWiFS"": {""DAY"": 0.48, ""8DAYS"": 0.68, ""MONTH"": 0.9, ""YEAR"": 1.04}}, ""BATH"": {""S2004"": -126.0, ""ETOPO1"": -121.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.61}}}",,8/15/2012 7:43:41
792,792_651,33.010497999999998,-120.289520999999993,UnLgCet,Cetacea,cetaceans,180403,1,,10/28/2006 14:27:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_651"", ""obsDate"": ""2006-10-28"", ""longitude"": -120.29, ""latitude"": 33.01, ""SST"": {""PF51"": {""YEAR"": 15.3, ""MONTH"": 17.25, ""8DAYS"": 18.45}, ""OISST"": {""DAY"": 17.1, ""8DAYS"": 16.76, ""MONTH"": 17.01, ""YEAR"": 15.14}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.26, ""YEAR"": 15.62}, ""HYCOM"": {""MONTH"": 17.62, ""YEAR"": 16.27}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.39}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.79, ""MONTH"": 0.53}, ""MODIS"": {""DAY"": 0.69, ""8DAYS"": 0.76, ""MONTH"": 0.64, ""YEAR"": 0.78}, ""SeaWiFS"": {""DAY"": 0.8, ""8DAYS"": 0.8, ""MONTH"": 0.55, ""YEAR"": 1.75}}, ""BATH"": {""S2004"": -673.0, ""ETOPO1"": -710.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.5, ""YEAR"": 33.44}}}",,8/15/2012 7:43:41
792,792_196,32.948155000000000,-117.276602999999994,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,15,,1/4/2005 13:15:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_196"", ""obsDate"": ""2005-01-04"", ""longitude"": -117.277, ""latitude"": 32.948, ""SST"": {""PF51"": {""YEAR"": 19.575, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.21, ""8DAYS"": 15.28, ""MONTH"": 15.5, ""YEAR"": 17.81}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 16.01, ""YEAR"": 18.58}, ""HYCOM"": {""MONTH"": 15.98, ""YEAR"": 17.0}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": -9999.0, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}}, ""BATH"": {""S2004"": -27.0, ""ETOPO1"": -24.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.49, ""YEAR"": 33.62}}}",,8/15/2012 7:43:41
792,792_171,34.118867999999999,-122.798061000000004,Bp,Balaenoptera physalus,Fin Whale,180527,1,,11/17/2004 12:35:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_171"", ""obsDate"": ""2004-11-17"", ""longitude"": -122.798, ""latitude"": 34.119, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 14.4, ""8DAYS"": 14.775}, ""OISST"": {""DAY"": 15.66, ""8DAYS"": 15.43, ""MONTH"": 15.23, ""YEAR"": 14.78}, ""MODIS"": {""DAY"": 16.51, ""8DAYS"": 16.51, ""MONTH"": 17.04, ""YEAR"": 15.52}, ""HYCOM"": {""MONTH"": 15.55, ""YEAR"": 15.53}}, ""SSH"": {""AVISO"": {""8DAYS"": 52.13}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.57, ""MONTH"": 0.72, ""8DAYS"": 0.65}, ""MODIS"": {""DAY"": 0.7, ""8DAYS"": 0.7, ""MONTH"": 0.96, ""YEAR"": 0.62}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.63, ""MONTH"": 0.74, ""YEAR"": 0.61}}, ""BATH"": {""S2004"": -4187.0, ""ETOPO1"": -4191.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.3, ""YEAR"": 33.17}}}",,8/15/2012 7:43:41
792,792_145,32.278644999999997,-121.809184999999999,UnSmCet,Cetacea,cetaceans,180403,1,,11/11/2004 11:03:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_145"", ""obsDate"": ""2004-11-11"", ""longitude"": -121.809, ""latitude"": 32.279, ""SST"": {""PF51"": {""YEAR"": 16.65, ""MONTH"": 17.025, ""8DAYS"": 17.175}, ""OISST"": {""DAY"": 16.38, ""8DAYS"": 16.39, ""MONTH"": 16.48, ""YEAR"": 15.78}, ""MODIS"": {""DAY"": 18.16, ""8DAYS"": 17.42, ""MONTH"": 17.72, ""YEAR"": 16.93}, ""HYCOM"": {""MONTH"": 17.51, ""YEAR"": 16.86}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.75}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.29, ""MONTH"": 0.26, ""8DAYS"": 0.21}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.29, ""YEAR"": 0.34}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.31, ""YEAR"": 0.3}}, ""BATH"": {""S2004"": -4320.0, ""ETOPO1"": -4335.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.31, ""YEAR"": 33.11}}}",,8/15/2012 7:43:41
792,792_923,33.247529000000000,-123.260065999999995,UnLgCet,Cetacea,cetaceans,180403,1,,11/16/2007 13:10:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_923"", ""obsDate"": ""2007-11-16"", ""longitude"": -123.26, ""latitude"": 33.248, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 15.975, ""8DAYS"": 15.975}, ""OISST"": {""DAY"": 16.18, ""8DAYS"": 16.26, ""MONTH"": 16.13, ""YEAR"": 15.52}, ""MODIS"": {""DAY"": 15.86, ""8DAYS"": 16.02, ""MONTH"": 16.04, ""YEAR"": 16.16}, ""HYCOM"": {""MONTH"": 15.72, ""YEAR"": 15.84}}, ""SSH"": {""AVISO"": {""8DAYS"": 52.48}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.33, ""MONTH"": 0.54, ""8DAYS"": 0.48}, ""MODIS"": {""DAY"": 0.52, ""8DAYS"": 0.68, ""MONTH"": 0.57, ""YEAR"": 0.34}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.55, ""YEAR"": 0.34}}, ""BATH"": {""S2004"": -4190.0, ""ETOPO1"": -4269.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 32.92, ""YEAR"": 33.16}}}",,8/15/2012 7:43:41
792,792_686,31.789898999999998,-119.694318999999993,Pm,Physeter macrocephalus,Sperm Whale,180488,1,,1/14/2007 11:45:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_686"", ""obsDate"": ""2007-01-14"", ""longitude"": -119.694, ""latitude"": 31.79, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 14.175, ""8DAYS"": 14.175}, ""OISST"": {""DAY"": 13.54, ""8DAYS"": 13.85, ""MONTH"": 14.07, ""YEAR"": 15.92}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.42, ""MONTH"": 14.29, ""YEAR"": 16.9}, ""HYCOM"": {""MONTH"": 14.06, ""YEAR"": 16.47}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.46, ""MONTH"": 0.81, ""8DAYS"": 0.5}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.7, ""MONTH"": 0.71, ""YEAR"": 0.45}, ""SeaWiFS"": {""DAY"": 0.63, ""8DAYS"": 0.62, ""MONTH"": 0.79, ""YEAR"": 0.46}}, ""BATH"": {""S2004"": -3507.0, ""ETOPO1"": -3502.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.38, ""YEAR"": 33.52}}}",,8/15/2012 7:43:41
792,792_185,35.061650999999998,-120.884636000000000,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,11/18/2004 9:28:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_185"", ""obsDate"": ""2004-11-18"", ""longitude"": -120.885, ""latitude"": 35.062, ""SST"": {""PF51"": {""YEAR"": 13.575, ""MONTH"": 14.775, ""8DAYS"": 15.525}, ""OISST"": {""DAY"": 14.77, ""8DAYS"": 14.72, ""MONTH"": 14.77, ""YEAR"": 13.63}, ""MODIS"": {""DAY"": 16.14, ""8DAYS"": 15.32, ""MONTH"": 15.68, ""YEAR"": 14.62}, ""HYCOM"": {""MONTH"": 15.41, ""YEAR"": 14.12}}, ""SSH"": {""AVISO"": {""8DAYS"": 56.48}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 2.75, ""MONTH"": 2.49, ""8DAYS"": 1.51}, ""MODIS"": {""DAY"": 14.96, ""8DAYS"": 6.57, ""MONTH"": 3.59, ""YEAR"": 4.41}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.63, ""MONTH"": 3.3, ""YEAR"": 3.06}}, ""BATH"": {""S2004"": -167.0, ""ETOPO1"": -166.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.39, ""YEAR"": 33.45}}}",,8/15/2012 7:43:41
792,792_406,32.307253000000003,-120.243363000000002,Dsp,Delphinus,common dolphins,180437,2,,11/9/2005 13:12:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_406"", ""obsDate"": ""2005-11-09"", ""longitude"": -120.243, ""latitude"": 32.307, ""SST"": {""PF51"": {""YEAR"": 16.275, ""MONTH"": 16.65, ""8DAYS"": 16.425}, ""OISST"": {""DAY"": 16.67, ""8DAYS"": 16.54, ""MONTH"": 16.45, ""YEAR"": 15.95}, ""MODIS"": {""DAY"": 16.48, ""8DAYS"": 16.48, ""MONTH"": 16.87, ""YEAR"": 16.13}, ""HYCOM"": {""MONTH"": 16.37, ""YEAR"": 16.72}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.74}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.27, ""MONTH"": 0.36, ""8DAYS"": 0.41}, ""MODIS"": {""DAY"": 0.45, ""8DAYS"": 0.45, ""MONTH"": 0.39, ""YEAR"": 0.32}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.38, ""YEAR"": 0.29}}, ""BATH"": {""S2004"": -3645.0, ""ETOPO1"": -3525.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.47, ""YEAR"": 33.35}}}",,8/15/2012 7:43:41
792,792_936,32.471426000000001,-118.315123000000000,UnLgCet,Cetacea,cetaceans,180403,1,,1/8/2008 13:22:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_936"", ""obsDate"": ""2008-01-08"", ""longitude"": -118.315, ""latitude"": 32.471, ""SST"": {""PF51"": {""YEAR"": 17.175, ""MONTH"": 14.25, ""8DAYS"": 14.55}, ""OISST"": {""DAY"": 13.88, ""8DAYS"": 13.91, ""MONTH"": 14.05, ""YEAR"": 16.78}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.28, ""YEAR"": 17.81}, ""HYCOM"": {""MONTH"": 14.15, ""YEAR"": 17.42}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.63}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.42, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.28, ""MONTH"": 1.33, ""YEAR"": 0.59}, ""SeaWiFS"": {""YEAR"": 0.43}}, ""BATH"": {""S2004"": -1422.0, ""ETOPO1"": -1380.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.54}}}",,8/15/2012 7:43:41
792,792_908,33.281863000000001,-119.749577000000002,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,6,,11/10/2007 10:28:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_908"", ""obsDate"": ""2007-11-10"", ""longitude"": -119.75, ""latitude"": 33.282, ""SST"": {""PF51"": {""YEAR"": 13.65, ""MONTH"": 14.925, ""8DAYS"": 14.925}, ""OISST"": {""DAY"": 15.87, ""8DAYS"": 16.03, ""MONTH"": 15.92, ""YEAR"": 15.49}, ""MODIS"": {""DAY"": 15.73, ""8DAYS"": 15.83, ""MONTH"": 15.8, ""YEAR"": 14.96}, ""HYCOM"": {""MONTH"": 15.59, ""YEAR"": 15.25}}, ""SSH"": {""AVISO"": {""8DAYS"": 49.04}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.13, ""MONTH"": 0.76, ""8DAYS"": 0.73}, ""MODIS"": {""DAY"": 0.95, ""8DAYS"": 0.94, ""MONTH"": 0.88, ""YEAR"": 1.35}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.84, ""MONTH"": 0.81, ""YEAR"": 1.16}}, ""BATH"": {""S2004"": -167.0, ""ETOPO1"": -138.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.55, ""YEAR"": 33.6}}}",,8/15/2012 7:43:41
792,792_127,31.210410000000000,-120.681794999999994,UnLgCet,Cetacea,cetaceans,180403,1,,11/4/2004 13:30:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_127"", ""obsDate"": ""2004-11-04"", ""longitude"": -120.682, ""latitude"": 31.21, ""SST"": {""PF51"": {""YEAR"": 17.25, ""MONTH"": 17.175, ""8DAYS"": 18.15}, ""OISST"": {""DAY"": 17.66, ""8DAYS"": 17.88, ""MONTH"": 17.21, ""YEAR"": 16.55}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 19.46, ""MONTH"": 17.77, ""YEAR"": 17.42}, ""HYCOM"": {""MONTH"": 17.72, ""YEAR"": 17.09}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.24}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.19, ""MONTH"": 0.19, ""8DAYS"": 0.2}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.25, ""MONTH"": 0.22, ""YEAR"": 0.21}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.21, ""MONTH"": 0.21, ""YEAR"": 0.21}}, ""BATH"": {""S2004"": -3861.0, ""ETOPO1"": -3873.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.2, ""YEAR"": 33.22}}}",,8/15/2012 7:43:41
792,792_895,32.672942999999997,-119.406521999999995,UnLgCet,Cetacea,cetaceans,180403,2,,11/8/2007 12:40:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_895"", ""obsDate"": ""2007-11-08"", ""longitude"": -119.407, ""latitude"": 32.673, ""SST"": {""PF51"": {""YEAR"": 14.7, ""MONTH"": 16.125, ""8DAYS"": 15.825}, ""OISST"": {""DAY"": 16.06, ""8DAYS"": 16.51, ""MONTH"": 16.22, ""YEAR"": 15.48}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.77, ""MONTH"": 16.74, ""YEAR"": 15.85}, ""HYCOM"": {""MONTH"": 16.21, ""YEAR"": 16.03}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.49}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.73, ""MONTH"": 0.91, ""8DAYS"": 0.96}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.12, ""MONTH"": 0.93, ""YEAR"": 0.74}, ""SeaWiFS"": {""DAY"": 1.04, ""8DAYS"": 1.18, ""MONTH"": 0.97, ""YEAR"": 0.75}}, ""BATH"": {""S2004"": -848.0, ""ETOPO1"": -743.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.53, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
